   0.00000,
  54.06408,
  53.43308,
  52.85230,
  52.31764,
  51.82513,
  51.37095,
  50.95149,
  50.56334,
  50.20331,
  49.86846,
  49.55602,
  49.26348,
  48.98850,
  48.72895,
  48.48285,
  48.24839,
  48.02391,
  47.80788,
  47.59887,
  47.39558,
  47.19680,
  47.00139,
  46.80832,
  46.61660,
  46.42531,
  46.23361,
  46.04068,
  45.84578,
  45.64818,
  45.44721,
  45.24223,
  45.03263,
  44.81783,
  44.59729,
  44.37048,
  44.13688,
  43.89603,
  43.64745,
  43.39070,
  43.12535,
  42.85099,
  42.56720,
  42.27361,
  41.96984,
  41.65551,
  41.33027,
  40.99378,
  40.64569,
  40.28567,
  39.91340,
  39.52856,
  39.13082,
  38.71990,
  38.29547,
  37.85724,
  37.40492,
  36.93820,
  36.45681,
  35.96044,
  35.44882,
  34.92166,
  34.37866,
  33.81955,
  33.24405,
  32.65185,
  32.04269,
  31.41627,
  30.77231,
  30.11052,
  29.43061,
  28.73229,
  28.01527,
  27.27927,
  26.52400,
  25.74918,
  24.95453,
  24.13980,
  23.30472,
  22.44905,
  21.57259,
  20.67514,
  19.75656,
  18.81672,
  17.85560,
  16.87320,
  15.86962,
  14.84508,
  13.79990,
  12.73452,
  11.64958,
  10.54586,
   9.42434,
   8.28623,
   7.13293,
   5.96608,
   4.78753,
   3.59935,
   2.40376,
   1.20315,
   0.00000,
  51.36774,
  50.84509,
  50.36978,
  49.93755,
  49.54427,
  49.18601,
  48.85907,
  48.56001,
  48.28562,
  48.03296,
  47.79932,
  47.58225,
  47.37950,
  47.18902,
  47.00896,
  46.83763,
  46.67347,
  46.51508,
  46.36116,
  46.21053,
  46.06208,
  45.91481,
  45.76777,
  45.62011,
  45.47101,
  45.31971,
  45.16550,
  45.00772,
  44.84574,
  44.67896,
  44.50683,
  44.32882,
  44.14441,
  43.95313,
  43.75451,
  43.54811,
  43.33350,
  43.11028,
  42.87806,
  42.63645,
  42.38508,
  42.12360,
  41.85165,
  41.56891,
  41.27504,
  40.96972,
  40.65264,
  40.32348,
  39.98194,
  39.62772,
  39.26054,
  38.88009,
  38.48610,
  38.07827,
  37.65633,
  37.21999,
  36.76897,
  36.30300,
  35.82179,
  35.32507,
  34.81256,
  34.28397,
  33.73902,
  33.17743,
  32.59891,
  32.00316,
  31.38990,
  30.75882,
  30.10962,
  29.44200,
  28.75564,
  28.05024,
  27.32547,
  26.58101,
  25.81655,
  25.03177,
  24.22635,
  23.39997,
  22.55235,
  21.68320,
  20.79225,
  19.87928,
  18.94409,
  17.98654,
  17.00657,
  16.00417,
  14.97947,
  13.93270,
  12.86423,
  11.77463,
  10.66464,
   9.53523,
   8.38762,
   7.22326,
   6.04389,
   4.85152,
   3.64838,
   2.43696,
   1.21991,
   0.00000,
  48.61967,
  48.20976,
  47.84420,
  47.51850,
  47.22837,
  46.96974,
  46.73879,
  46.53202,
  46.34621,
  46.17844,
  46.02606,
  45.88670,
  45.75821,
  45.63868,
  45.52635,
  45.41969,
  45.31727,
  45.21782,
  45.12018,
  45.02329,
  44.92619,
  44.82798,
  44.72786,
  44.62507,
  44.51890,
  44.40871,
  44.29389,
  44.17386,
  44.04809,
  43.91607,
  43.77732,
  43.63140,
  43.47786,
  43.31630,
  43.14632,
  42.96753,
  42.77959,
  42.58212,
  42.37480,
  42.15729,
  41.92928,
  41.69045,
  41.44049,
  41.17911,
  40.90602,
  40.62094,
  40.32357,
  40.01364,
  39.69088,
  39.35502,
  39.00578,
  38.64291,
  38.26613,
  37.87519,
  37.46981,
  37.04973,
  36.61469,
  36.16442,
  35.69865,
  35.21711,
  34.71953,
  34.20563,
  33.67513,
  33.12775,
  32.56319,
  31.98115,
  31.38134,
  30.76344,
  30.12715,
  29.47212,
  28.79804,
  28.10457,
  27.39135,
  26.65803,
  25.90425,
  25.12964,
  24.33384,
  23.51648,
  22.67719,
  21.81560,
  20.93139,
  20.02422,
  19.09381,
  18.13991,
  17.16235,
  16.16103,
  15.13593,
  14.08719,
  13.01508,
  11.92008,
  10.80285,
   9.66433,
   8.50574,
   7.32859,
   6.13471,
   4.92626,
   3.70570,
   2.47580,
   1.23951,
   0.00000,
  45.82265,
  45.53008,
  45.27874,
  45.06389,
  44.88099,
  44.72578,
  44.59433,
  44.48306,
  44.38875,
  44.30852,
  44.23978,
  44.18028,
  44.12798,
  44.08111,
  44.03809,
  43.99750,
  43.95809,
  43.91874,
  43.87844,
  43.83626,
  43.79139,
  43.74308,
  43.69062,
  43.63340,
  43.57082,
  43.50235,
  43.42748,
  43.34574,
  43.25668,
  43.15990,
  43.05499,
  42.94159,
  42.81934,
  42.68789,
  42.54692,
  42.39612,
  42.23519,
  42.06382,
  41.88173,
  41.68865,
  41.48430,
  41.26842,
  41.04075,
  40.80103,
  40.54901,
  40.28443,
  40.00705,
  39.71663,
  39.41292,
  39.09568,
  38.76467,
  38.41963,
  38.06034,
  37.68654,
  37.29799,
  36.89444,
  36.47564,
  36.04134,
  35.59128,
  35.12520,
  34.64283,
  34.14390,
  33.62813,
  33.09524,
  32.54494,
  31.97691,
  31.39087,
  30.78647,
  30.16340,
  29.52131,
  28.85984,
  28.17864,
  27.47733,
  26.75550,
  26.01277,
  25.24871,
  24.46291,
  23.65492,
  22.82431,
  21.97064,
  21.09348,
  20.19240,
  19.26701,
  18.31695,
  17.34191,
  16.34165,
  15.31603,
  14.26505,
  13.18883,
  12.08774,
  10.96234,
   9.81351,
   8.64243,
   7.45065,
   6.24010,
   5.01310,
   3.77238,
   2.52101,
   1.26235,
   0.00000,
  42.97949,
  42.80915,
  42.67680,
  42.57734,
  42.50592,
  42.45806,
  42.42968,
  42.41715,
  42.41723,
  42.42709,
  42.44428,
  42.46664,
  42.49232,
  42.51971,
  42.54739,
  42.57414,
  42.59886,
  42.62062,
  42.63856,
  42.65193,
  42.66005,
  42.66231,
  42.65815,
  42.64709,
  42.62864,
  42.60239,
  42.56794,
  42.52493,
  42.47301,
  42.41185,
  42.34116,
  42.26064,
  42.17001,
  42.06900,
  41.95737,
  41.83485,
  41.70122,
  41.55623,
  41.39966,
  41.23127,
  41.05086,
  40.85819,
  40.65306,
  40.43525,
  40.20454,
  39.96072,
  39.70359,
  39.43292,
  39.14850,
  38.85012,
  38.53757,
  38.21062,
  37.86905,
  37.51264,
  37.14117,
  36.75440,
  36.35210,
  35.93402,
  35.49993,
  35.04957,
  34.58269,
  34.09900,
  33.59825,
  33.08015,
  32.54440,
  31.99070,
  31.41874,
  30.82817,
  30.21867,
  29.58986,
  28.94138,
  28.27284,
  27.58381,
  26.87389,
  26.14262,
  25.38953,
  24.61415,
  23.81597,
  22.99449,
  22.14917,
  21.27948,
  20.38489,
  19.46489,
  18.51898,
  17.54669,
  16.54764,
  15.52151,
  14.46813,
  13.38746,
  12.27970,
  11.14527,
   9.98494,
   8.79983,
   7.59149,
   6.36193,
   5.11367,
   3.84971,
   2.57350,
   1.28889,
   0.00000,
  40.09305,
  40.05023,
  40.04198,
  40.06274,
  40.10728,
  40.17085,
  40.24920,
  40.33862,
  40.43592,
  40.53835,
  40.64359,
  40.74968,
  40.85496,
  40.95801,
  41.05763,
  41.15279,
  41.24261,
  41.32632,
  41.40326,
  41.47284,
  41.53456,
  41.58795,
  41.63260,
  41.66815,
  41.69426,
  41.71063,
  41.71697,
  41.71303,
  41.69857,
  41.67335,
  41.63716,
  41.58979,
  41.53105,
  41.46075,
  41.37869,
  41.28470,
  41.17861,
  41.06023,
  40.92939,
  40.78593,
  40.62966,
  40.46043,
  40.27805,
  40.08236,
  39.87318,
  39.65034,
  39.41365,
  39.16295,
  38.89804,
  38.61874,
  38.32486,
  38.01622,
  37.69260,
  37.35381,
  36.99965,
  36.62989,
  36.24432,
  35.84272,
  35.42485,
  34.99047,
  34.53934,
  34.07118,
  33.58573,
  33.08271,
  32.56182,
  32.02276,
  31.46521,
  30.88882,
  30.29324,
  29.67809,
  29.04299,
  28.38750,
  27.71120,
  27.01363,
  26.29428,
  25.55265,
  24.78819,
  24.00034,
  23.18850,
  22.35206,
  21.49038,
  20.60280,
  19.68868,
  18.74737,
  17.77823,
  16.78069,
  15.75424,
  14.69849,
  13.61319,
  12.49832,
  11.35410,
  10.18114,
   8.98045,
   7.75353,
   6.50247,
   5.22995,
   3.93929,
   2.63440,
   1.31970,
   0.00000,
  37.16625,
  37.25672,
  37.37816,
  37.52436,
  37.68962,
  37.86886,
  38.05764,
  38.25223,
  38.44947,
  38.64679,
  38.84206,
  39.03354,
  39.21983,
  39.39974,
  39.57232,
  39.73678,
  39.89245,
  40.03879,
  40.17531,
  40.30163,
  40.41740,
  40.52233,
  40.61615,
  40.69865,
  40.76962,
  40.82889,
  40.87628,
  40.91166,
  40.93488,
  40.94581,
  40.94433,
  40.93032,
  40.90366,
  40.86424,
  40.81194,
  40.74666,
  40.66828,
  40.57668,
  40.47175,
  40.35338,
  40.22144,
  40.07581,
  39.91636,
  39.74296,
  39.55549,
  39.35379,
  39.13774,
  38.90718,
  38.66197,
  38.40194,
  38.12693,
  37.83678,
  37.53132,
  37.21036,
  36.87371,
  36.52119,
  36.15259,
  35.76769,
  35.36628,
  34.94814,
  34.51301,
  34.06064,
  33.59077,
  33.10313,
  32.59742,
  32.07332,
  31.53051,
  30.96865,
  30.38737,
  29.78628,
  29.16497,
  28.52299,
  27.85987,
  27.17513,
  26.46822,
  25.73859,
  24.98563,
  24.20870,
  23.40712,
  22.58020,
  21.72717,
  20.84726,
  19.93967,
  19.00358,
  18.03817,
  17.04266,
  16.01628,
  14.95840,
  13.86850,
  12.74627,
  11.59169,
  10.40509,
   9.18730,
   7.93972,
   6.66446,
   5.36436,
   4.04309,
   2.70510,
   1.35551,
   0.00000,
  34.20201,
  34.43226,
  34.68956,
  34.96692,
  35.25800,
  35.55732,
  35.86029,
  36.16317,
  36.46295,
  36.75728,
  37.04431,
  37.32261,
  37.59106,
  37.84880,
  38.09514,
  38.32956,
  38.55164,
  38.76107,
  38.95758,
  39.14097,
  39.31109,
  39.46780,
  39.61103,
  39.74068,
  39.85669,
  39.95902,
  40.04761,
  40.12245,
  40.18348,
  40.23069,
  40.26404,
  40.28350,
  40.28903,
  40.28061,
  40.25818,
  40.22172,
  40.17116,
  40.10646,
  40.02757,
  39.93440,
  39.82691,
  39.70500,
  39.56861,
  39.41765,
  39.25201,
  39.07161,
  38.87634,
  38.66607,
  38.44071,
  38.20011,
  37.94414,
  37.67267,
  37.38554,
  37.08259,
  36.76366,
  36.42857,
  36.07714,
  35.70917,
  35.32446,
  34.92278,
  34.50391,
  34.06760,
  33.61360,
  33.14162,
  32.65139,
  32.14258,
  31.61487,
  31.06791,
  30.50132,
  29.91470,
  29.30761,
  28.67960,
  28.03018,
  27.35880,
  26.66490,
  25.94786,
  25.20703,
  24.44169,
  23.65110,
  22.83444,
  21.99084,
  21.11940,
  20.21916,
  19.28911,
  18.32823,
  17.33547,
  16.30983,
  15.25034,
  14.15614,
  13.02659,
  11.86128,
  10.66022,
   9.42393,
   8.15361,
   6.85129,
   5.51995,
   4.16362,
   2.78738,
   1.39726,
   0.00000,
  31.20334,
  31.58076,
  31.98092,
  32.39574,
  32.81812,
  33.24213,
  33.66304,
  34.07720,
  34.48188,
  34.87507,
  35.25530,
  35.62152,
  35.97301,
  36.30925,
  36.62988,
  36.93467,
  37.22349,
  37.49626,
  37.75295,
  37.99358,
  38.21817,
  38.42678,
  38.61948,
  38.79634,
  38.95744,
  39.10287,
  39.23271,
  39.34703,
  39.44591,
  39.52943,
  39.59764,
  39.65060,
  39.68836,
  39.71098,
  39.71847,
  39.71087,
  39.68819,
  39.65045,
  39.59764,
  39.52976,
  39.44678,
  39.34869,
  39.23544,
  39.10700,
  38.96330,
  38.80430,
  38.62992,
  38.44007,
  38.23468,
  38.01365,
  37.77686,
  37.52421,
  37.25557,
  36.97080,
  36.66976,
  36.35230,
  36.01823,
  35.66740,
  35.29959,
  34.91462,
  34.51225,
  34.09226,
  33.65439,
  33.19838,
  32.72393,
  32.23075,
  31.71849,
  31.18680,
  30.63530,
  30.06358,
  29.47118,
  28.85764,
  28.22243,
  27.56499,
  26.88470,
  26.18092,
  25.45293,
  24.69995,
  23.92114,
  23.11561,
  22.28236,
  21.42035,
  20.52845,
  19.60547,
  18.65015,
  17.66118,
  16.63723,
  15.57697,
  14.47915,
  13.34265,
  12.16662,
  10.95057,
   9.69458,
   8.39950,
   7.06714,
   5.70053,
   4.30406,
   2.88356,
   1.44615,
   0.00000,
  28.17326,
  28.70649,
  29.25761,
  29.81702,
  30.37662,
  30.93004,
  31.47253,
  32.00072,
  32.51231,
  33.00581,
  33.48028,
  33.93518,
  34.37022,
  34.78530,
  35.18045,
  35.55576,
  35.91139,
  36.24753,
  36.56440,
  36.86222,
  37.14123,
  37.40167,
  37.64377,
  37.86776,
  38.07388,
  38.26233,
  38.43332,
  38.58705,
  38.72371,
  38.84347,
  38.94648,
  39.03289,
  39.10285,
  39.15646,
  39.19384,
  39.21509,
  39.22029,
  39.20950,
  39.18279,
  39.14020,
  39.08177,
  39.00753,
  38.91747,
  38.81160,
  38.68991,
  38.55237,
  38.39896,
  38.22962,
  38.04430,
  37.84294,
  37.62545,
  37.39175,
  37.14173,
  36.87529,
  36.59230,
  36.29262,
  35.97610,
  35.64259,
  35.29190,
  34.92385,
  34.53822,
  34.13480,
  33.71333,
  33.27357,
  32.81522,
  32.33799,
  31.84153,
  31.32550,
  30.78950,
  30.23312,
  29.65590,
  29.05734,
  28.43691,
  27.79401,
  27.12801,
  26.43820,
  25.72382,
  24.98403,
  24.21792,
  23.42448,
  22.60263,
  21.75118,
  20.86883,
  19.95418,
  19.00573,
  18.02187,
  17.00093,
  15.94116,
  14.84083,
  13.69826,
  12.51199,
  11.28087,
  10.00434,
   8.68266,
   7.31723,
   5.91096,
   4.46855,
   2.99663,
   1.50377,
   0.00000,
  25.11480,
  25.81435,
  26.52601,
  27.23810,
  27.94130,
  28.62888,
  29.29632,
  29.94082,
  30.56083,
  31.15558,
  31.72484,
  32.26869,
  32.78738,
  33.28130,
  33.75086,
  34.19653,
  34.61878,
  35.01808,
  35.39489,
  35.74967,
  36.08287,
  36.39489,
  36.68616,
  36.95706,
  37.20797,
  37.43923,
  37.65119,
  37.84415,
  38.01842,
  38.17425,
  38.31192,
  38.43165,
  38.53367,
  38.61818,
  38.68536,
  38.73537,
  38.76836,
  38.78448,
  38.78382,
  38.76649,
  38.73259,
  38.68217,
  38.61530,
  38.53202,
  38.43235,
  38.31632,
  38.18392,
  38.03514,
  37.86997,
  37.68835,
  37.49025,
  37.27560,
  37.04432,
  36.79632,
  36.53152,
  36.24977,
  35.95097,
  35.63496,
  35.30158,
  34.95065,
  34.58199,
  34.19537,
  33.79057,
  33.36734,
  32.92540,
  32.46444,
  31.98415,
  31.48416,
  30.96409,
  30.42351,
  29.86196,
  29.27893,
  28.67386,
  28.04615,
  27.39513,
  26.72005,
  26.02012,
  25.29444,
  24.54202,
  23.76178,
  22.95252,
  22.11291,
  21.24150,
  20.33669,
  19.39671,
  18.41966,
  17.40346,
  16.34592,
  15.24473,
  14.09757,
  12.90219,
  11.65658,
  10.35925,
   9.00956,
   7.60816,
   6.15754,
   4.66252,
   3.13067,
   1.57229,
   0.00000,
  22.03105,
  22.91011,
  23.79399,
  24.66805,
  25.52161,
  26.34787,
  27.14304,
  27.90543,
  28.63460,
  29.33085,
  29.99482,
  30.62735,
  31.22933,
  31.80164,
  32.34516,
  32.86072,
  33.34912,
  33.81111,
  34.24742,
  34.65872,
  35.04567,
  35.40887,
  35.74892,
  36.06636,
  36.36171,
  36.63545,
  36.88806,
  37.11995,
  37.33154,
  37.52321,
  37.69529,
  37.84812,
  37.98201,
  38.09723,
  38.19403,
  38.27266,
  38.33333,
  38.37622,
  38.40151,
  38.40937,
  38.39991,
  38.37327,
  38.32955,
  38.26882,
  38.19117,
  38.09663,
  37.98526,
  37.85707,
  37.71207,
  37.55025,
  37.37160,
  37.17607,
  36.96362,
  36.73418,
  36.48767,
  36.22399,
  35.94304,
  35.64469,
  35.32880,
  34.99519,
  34.64370,
  34.27413,
  33.88625,
  33.47982,
  33.05458,
  32.61024,
  32.14646,
  31.66291,
  31.15919,
  30.63487,
  30.08949,
  29.52254,
  28.93345,
  28.32160,
  27.68629,
  27.02676,
  26.34217,
  25.63158,
  24.89394,
  24.12809,
  23.33274,
  22.50644,
  21.64758,
  20.75436,
  19.82477,
  18.85658,
  17.84733,
  16.79432,
  15.69462,
  14.54511,
  13.34262,
  12.08401,
  10.76653,
   9.38817,
   7.94832,
   6.44852,
   4.89334,
   3.29122,
   1.65472,
   0.00000,
  18.92512,
  20.00103,
  21.07180,
  22.11850,
  23.12922,
  24.09793,
  25.02255,
  25.90326,
  26.74131,
  27.53838,
  28.29624,
  29.01656,
  29.70093,
  30.35078,
  30.96742,
  31.55208,
  32.10587,
  32.62983,
  33.12495,
  33.59212,
  34.03221,
  34.44601,
  34.83429,
  35.19774,
  35.53704,
  35.85281,
  36.14563,
  36.41606,
  36.66460,
  36.89174,
  37.09791,
  37.28354,
  37.44902,
  37.59469,
  37.72089,
  37.82792,
  37.91606,
  37.98556,
  38.03665,
  38.06954,
  38.08443,
  38.08146,
  38.06080,
  38.02256,
  37.96686,
  37.89379,
  37.80342,
  37.69581,
  37.57099,
  37.42899,
  37.26982,
  37.09347,
  36.89991,
  36.68910,
  36.46098,
  36.21549,
  35.95252,
  35.67197,
  35.37372,
  35.05762,
  34.72351,
  34.37119,
  34.00047,
  33.61112,
  33.20288,
  32.77546,
  32.32856,
  31.86182,
  31.37487,
  30.86729,
  30.33860,
  29.78830,
  29.21581,
  28.62050,
  28.00167,
  27.35853,
  26.69022,
  25.99577,
  25.27407,
  24.52391,
  23.74392,
  22.93254,
  22.08803,
  21.20840,
  20.29142,
  19.33457,
  18.33497,
  17.28941,
  16.19430,
  15.04565,
  13.83916,
  12.57032,
  11.23468,
   9.82828,
   8.34843,
   6.79486,
   5.17111,
   3.48616,
   1.75538,
   0.00000,
  15.80014,
  17.09711,
  18.37366,
  19.60494,
  20.77885,
  21.89208,
  22.94597,
  23.94374,
  24.88899,
  25.78514,
  26.63518,
  27.44174,
  28.20706,
  28.93312,
  29.62167,
  30.27430,
  30.89244,
  31.47740,
  32.03041,
  32.55261,
  33.04503,
  33.50868,
  33.94448,
  34.35329,
  34.73591,
  35.09312,
  35.42561,
  35.73405,
  36.01906,
  36.28123,
  36.52108,
  36.73912,
  36.93583,
  37.11163,
  37.26692,
  37.40207,
  37.51743,
  37.61331,
  37.68999,
  37.74773,
  37.78678,
  37.80735,
  37.80962,
  37.79376,
  37.75993,
  37.70825,
  37.63882,
  37.55175,
  37.44709,
  37.32491,
  37.18523,
  37.02808,
  36.85345,
  36.66133,
  36.45168,
  36.22445,
  35.97958,
  35.71696,
  35.43650,
  35.13806,
  34.82151,
  34.48666,
  34.13333,
  33.76131,
  33.37035,
  32.96017,
  32.53049,
  32.08095,
  31.61120,
  31.12081,
  30.60933,
  30.07624,
  29.52099,
  28.94293,
  28.34135,
  27.71548,
  27.06443,
  26.38719,
  25.68266,
  24.94957,
  24.18648,
  23.39177,
  22.56358,
  21.69979,
  20.79796,
  19.85529,
  18.86856,
  17.83406,
  16.74751,
  15.60402,
  14.39805,
  13.12344,
  11.77358,
  10.34182,
   8.82228,
   7.21137,
   5.51007,
   3.72693,
   1.88063,
   0.00000,
  12.65925,
  14.21360,
  15.72079,
  17.14876,
  18.48915,
  19.74556,
  20.92552,
  22.03674,
  23.08578,
  24.07799,
  25.01762,
  25.90815,
  26.75244,
  27.55296,
  28.31185,
  29.03101,
  29.71218,
  30.35692,
  30.96670,
  31.54286,
  32.08664,
  32.59921,
  33.08166,
  33.53501,
  33.96020,
  34.35813,
  34.72963,
  35.07547,
  35.39637,
  35.69303,
  35.96605,
  36.21604,
  36.44355,
  36.64907,
  36.83308,
  36.99601,
  37.13828,
  37.26025,
  37.36226,
  37.44462,
  37.50763,
  37.55153,
  37.57656,
  37.58294,
  37.57084,
  37.54044,
  37.49188,
  37.42527,
  37.34072,
  37.23831,
  37.11811,
  36.98016,
  36.82448,
  36.65109,
  36.45996,
  36.25107,
  36.02437,
  35.77979,
  35.51725,
  35.23662,
  34.93780,
  34.62061,
  34.28489,
  33.93044,
  33.55703,
  33.16440,
  32.75226,
  32.32030,
  31.86816,
  31.39543,
  30.90166,
  30.38636,
  29.84897,
  29.28886,
  28.70534,
  28.09761,
  27.46481,
  26.80592,
  26.11981,
  25.40522,
  24.66067,
  23.88448,
  23.07474,
  22.22922,
  21.34533,
  20.42008,
  19.44994,
  18.43076,
  17.35766,
  16.22487,
  15.02558,
  13.75181,
  12.39440,
  10.94313,
   9.38749,
   7.71827,
   5.93089,
   4.03085,
   2.04022,
   0.00000,
   9.50560,
  11.37725,
  13.14713,
  14.78017,
  16.28343,
  17.67548,
  18.97383,
  20.19190,
  21.33941,
  22.42342,
  23.44917,
  24.42079,
  25.34160,
  26.21444,
  27.04175,
  27.82572,
  28.56834,
  29.27142,
  29.93661,
  30.56548,
  31.15945,
  31.71985,
  32.24795,
  32.74488,
  33.21176,
  33.64958,
  34.05931,
  34.44182,
  34.79794,
  35.12845,
  35.43406,
  35.71545,
  35.97324,
  36.20802,
  36.42031,
  36.61063,
  36.77943,
  36.92715,
  37.05418,
  37.16087,
  37.24757,
  37.31458,
  37.36217,
  37.39059,
  37.40007,
  37.39080,
  37.36297,
  37.31673,
  37.25221,
  37.16951,
  37.06875,
  36.94997,
  36.81323,
  36.65857,
  36.48600,
  36.29550,
  36.08704,
  35.86059,
  35.61607,
  35.35339,
  35.07244,
  34.77309,
  34.45518,
  34.11853,
  33.76292,
  33.38812,
  32.99386,
  32.57984,
  32.14570,
  31.69108,
  31.21553,
  30.71857,
  30.19967,
  29.65821,
  29.09352,
  28.50483,
  27.89127,
  27.25185,
  26.58546,
  25.89083,
  25.16648,
  24.41075,
  23.62168,
  22.79701,
  21.93408,
  21.02976,
  20.08034,
  19.08138,
  18.02750,
  16.91222,
  15.72758,
  14.46384,
  13.10906,
  11.64883,
  10.06629,
   8.34333,
   6.46437,
   4.42535,
   2.24940,
   0.00000,
   6.34239,
   8.64268,
  10.71032,
  12.54137,
  14.18890,
  15.69911,
  17.10241,
  18.41761,
  19.65655,
  20.82709,
  21.93487,
  22.98424,
  23.97875,
  24.92143,
  25.81498,
  26.66179,
  27.46405,
  28.22379,
  28.94286,
  29.62300,
  30.26582,
  30.87282,
  31.44538,
  31.98483,
  32.49236,
  32.96914,
  33.41620,
  33.83456,
  34.22512,
  34.58877,
  34.92630,
  35.23846,
  35.52596,
  35.78945,
  36.02953,
  36.24676,
  36.44167,
  36.61474,
  36.76642,
  36.89712,
  37.00721,
  37.09704,
  37.16694,
  37.21718,
  37.24803,
  37.25973,
  37.25248,
  37.22647,
  37.18186,
  37.11879,
  37.03739,
  36.93773,
  36.81991,
  36.68398,
  36.52996,
  36.35788,
  36.16772,
  35.95946,
  35.73305,
  35.48843,
  35.22549,
  34.94414,
  34.64422,
  34.32557,
  33.98801,
  33.63131,
  33.25523,
  32.85948,
  32.44374,
  32.00765,
  31.55080,
  31.07272,
  30.57292,
  30.05080,
  29.50571,
  28.93692,
  28.34359,
  27.72476,
  27.07936,
  26.40614,
  25.70369,
  24.97035,
  24.20422,
  23.40305,
  22.56421,
  21.68454,
  20.76029,
  19.78690,
  18.75876,
  17.66893,
  16.50869,
  15.26689,
  13.92918,
  12.47683,
  10.88551,
   9.12438,
   7.15793,
   4.95676,
   2.53205,
   0.00000,
   3.17279,
   6.14075,
   8.51010,
  10.48607,
  12.23172,
  13.82964,
  15.31909,
  16.71960,
  18.04209,
  19.29352,
  20.47897,
  21.60254,
  22.66771,
  23.67758,
  24.63495,
  25.54239,
  26.40228,
  27.21682,
  27.98804,
  28.71785,
  29.40802,
  30.06020,
  30.67594,
  31.25667,
  31.80374,
  32.31839,
  32.80181,
  33.25508,
  33.67923,
  34.07521,
  34.44390,
  34.78613,
  35.10269,
  35.39428,
  35.66158,
  35.90521,
  36.12575,
  36.32373,
  36.49965,
  36.65397,
  36.78710,
  36.89945,
  36.99136,
  37.06316,
  37.11515,
  37.14760,
  37.16075,
  37.15481,
  37.12998,
  37.08642,
  37.02427,
  36.94367,
  36.84471,
  36.72746,
  36.59199,
  36.43833,
  36.26649,
  36.07648,
  35.86825,
  35.64178,
  35.39697,
  35.13374,
  34.85198,
  34.55153,
  34.23223,
  33.89389,
  33.53627,
  33.15912,
  32.76213,
  32.34498,
  31.90728,
  31.44861,
  30.96848,
  30.46636,
  29.94161,
  29.39355,
  28.82139,
  28.22424,
  27.60106,
  26.95069,
  26.27178,
  25.56275,
  24.82180,
  24.04678,
  23.23515,
  22.38391,
  21.48940,
  20.54717,
  19.55170,
  18.49606,
  17.37134,
  16.16586,
  14.86393,
  13.44381,
  11.87452,
  10.11077,
   8.08620,
   5.71170,
   2.92205,
   0.00000,
  -0.00000,
   4.23742,
   6.70327,
   8.66109,
  10.42225,
  12.06867,
  13.62469,
  15.09962,
  16.49868,
  17.82592,
  19.08497,
  20.27924,
  21.41198,
  22.48622,
  23.50485,
  24.47055,
  25.38587,
  26.25316,
  27.07463,
  27.85233,
  28.58821,
  29.28404,
  29.94151,
  30.56218,
  31.14752,
  31.69889,
  32.21756,
  32.70473,
  33.16151,
  33.58892,
  33.98795,
  34.35949,
  34.70438,
  35.02341,
  35.31731,
  35.58676,
  35.83239,
  36.05478,
  36.25448,
  36.43200,
  36.58779,
  36.72229,
  36.83589,
  36.92896,
  37.00182,
  37.05478,
  37.08810,
  37.10204,
  37.09682,
  37.07262,
  37.02962,
  36.96797,
  36.88778,
  36.78917,
  36.67221,
  36.53696,
  36.38345,
  36.21170,
  36.02171,
  35.81345,
  35.58687,
  35.34189,
  35.07842,
  34.79634,
  34.49550,
  34.17574,
  33.83685,
  33.47858,
  33.10069,
  32.70286,
  32.28475,
  31.84596,
  31.38605,
  30.90453,
  30.40082,
  29.87428,
  29.32420,
  28.74974,
  28.14997,
  27.52379,
  26.86998,
  26.18709,
  25.47345,
  24.72710,
  23.94572,
  23.12654,
  22.26622,
  21.36067,
  20.40482,
  19.39228,
  18.31476,
  17.16130,
  15.91686,
  14.55995,
  13.05800,
  11.35799,
   9.36439,
   6.88181,
   3.44444,
   0.00000,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
   3.97389,
